event_timestamp,point_in_time_available_at,ticker,fiscal_period,actual_eps,estimated_eps,surprise_pct,revenue_actual,revenue_estimate,guidance_direction,guidance_magnitude,provider_id,raw_payload_path
2006-02-16,2006-02-16,INTU,2006-01-31,0.49,0.47,4.2553,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2006-05-17,2006-05-17,INTU,2006-04-30,0.86,0.84,2.381,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2006-08-22,2006-08-22,INTU,2006-07-31,-0.08,-0.06,-33.3333,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2006-11-16,2006-11-16,INTU,2006-10-31,-0.12,-0.12,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2007-02-22,2007-02-22,INTU,2007-01-31,0.45,0.42,7.1429,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2007-05-17,2007-05-17,INTU,2007-04-30,1.13,1.07,5.6075,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2007-08-22,2007-08-22,INTU,2007-07-31,-0.02,-0.05,60.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2007-11-15,2007-11-15,INTU,2007-10-31,-0.1,-0.12,16.6667,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2008-02-21,2008-02-21,INTU,2008-01-31,0.4,0.36,11.1111,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2008-05-20,2008-05-20,INTU,2008-04-30,1.39,1.33,4.5113,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2008-08-21,2008-08-21,INTU,2008-07-31,-0.08,-0.08,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2008-11-19,2008-11-19,INTU,2008-10-31,-0.09,-0.12,25.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2009-02-19,2009-02-19,INTU,2009-01-31,0.34,0.27,25.9259,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2009-05-20,2009-05-20,INTU,2009-04-30,1.68,1.6,5.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2009-08-20,2009-08-20,INTU,2009-07-31,-0.1,-0.12,16.6667,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2009-11-19,2009-11-19,INTU,2009-10-31,-0.1,-0.16,37.5,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2010-02-18,2010-02-18,INTU,2010-01-31,0.38,0.32,18.75,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2010-05-20,2010-05-20,INTU,2010-04-30,1.89,1.82,3.8462,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2010-08-19,2010-08-19,INTU,2010-07-31,-0.15,-0.2,25.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2010-11-18,2010-11-18,INTU,2010-10-31,-0.12,-0.12,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2011-02-17,2011-02-17,INTU,2011-01-31,0.32,0.3,6.6667,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2011-05-19,2011-05-19,INTU,2011-04-30,2.2,2.15,2.3256,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2011-11-17,2011-11-17,INTU,2011-10-31,-0.1,-0.13,23.0769,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2012-02-21,2012-02-21,INTU,2012-01-31,0.51,0.45,13.3333,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2012-05-17,2012-05-17,INTU,2012-04-30,2.51,2.48,1.2097,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2012-08-21,2012-08-21,INTU,2012-07-31,0.03,0.06,-50.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2012-11-15,2012-11-15,INTU,2012-10-31,-0.03,-0.06,50.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2013-02-21,2013-02-21,INTU,2013-01-31,0.33,0.3,10.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2013-05-21,2013-05-21,INTU,2013-04-30,2.97,2.93,1.3652,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2013-08-20,2013-08-20,INTU,2013-07-31,-0.11,-0.01,-1000.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2013-11-21,2013-11-21,INTU,2013-10-31,-0.06,-0.09,33.3333,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2014-02-20,2014-02-20,INTU,2014-01-31,0.02,0.02,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2014-05-20,2014-05-20,INTU,2014-04-30,3.53,3.5,0.8571,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2014-08-21,2014-08-21,INTU,2014-07-31,-0.01,0.07,-114.2857,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2014-11-20,2014-11-20,INTU,2014-10-31,-0.1,-0.2,50.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2015-02-19,2015-02-19,INTU,2015-01-31,-0.06,-0.13,53.8462,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2015-05-21,2015-05-21,INTU,2015-04-30,2.85,2.75,3.6364,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2015-08-20,2015-08-20,INTU,2015-07-31,-0.05,-0.11,54.5455,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2015-11-19,2015-11-19,INTU,2015-10-31,0.09,-0.03,400.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2016-02-25,2016-02-25,INTU,2016-01-31,0.25,0.19,31.5789,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2016-05-24,2016-05-24,INTU,2016-04-30,3.43,3.21,6.8536,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2016-08-23,2016-08-23,INTU,2016-07-31,0.08,-0.02,500.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2016-11-17,2016-11-17,INTU,2016-10-31,0.06,0.03,100.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2017-02-23,2017-02-23,INTU,2017-01-31,0.26,0.25,4.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2017-05-23,2017-05-23,INTU,2017-04-30,3.9,3.87,0.7752,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2017-08-22,2017-08-22,INTU,2017-07-31,0.2,0.17,17.6471,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2017-11-20,2017-11-20,INTU,2017-10-31,0.11,0.04,175.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2018-02-22,2018-02-22,INTU,2018-01-31,0.35,0.34,2.9412,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2018-05-22,2018-05-22,INTU,2018-04-30,4.82,4.68,2.9915,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2018-08-23,2018-08-23,INTU,2018-07-31,0.32,0.23,39.1304,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2018-11-19,2018-11-19,INTU,2018-10-31,0.29,0.11,163.6364,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2019-02-21,2019-02-21,INTU,2019-01-31,1.0,0.87,14.9425,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2019-05-23,2019-05-23,INTU,2019-04-30,5.55,5.39,2.9685,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2019-08-22,2019-08-22,INTU,2019-07-31,-0.09,-0.14,35.7143,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2019-11-21,2019-11-21,INTU,2019-10-31,0.41,0.25,64.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2020-02-24,2020-02-24,INTU,2020-01-31,1.16,1.02,13.7255,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2020-05-21,2020-05-21,INTU,2020-04-30,4.49,4.48,0.2232,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2020-08-25,2020-08-25,INTU,2020-07-31,1.81,1.12,61.6071,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2020-11-19,2020-11-19,INTU,2020-10-31,0.94,0.43,118.6047,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2021-02-23,2021-02-23,INTU,2021-01-31,0.68,0.76,-10.5263,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2021-05-25,2021-05-25,INTU,2021-04-30,6.07,6.22,-2.4116,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2021-08-24,2021-08-24,INTU,2021-07-31,1.97,1.59,23.8994,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2021-11-18,2021-11-18,INTU,2021-10-31,1.53,0.97,57.732,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2022-02-24,2022-02-24,INTU,2022-01-31,1.55,1.82,-14.8352,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2022-05-24,2022-05-24,INTU,2022-04-30,7.65,7.57,1.0568,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2022-08-23,2022-08-23,INTU,2022-07-31,1.1,0.98,12.2449,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2022-11-29,2022-11-29,INTU,2022-10-31,1.66,1.2,38.3333,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2023-02-23,2023-02-23,INTU,2023-01-31,2.2,1.44,52.7778,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2023-05-23,2023-05-23,INTU,2023-04-30,8.92,8.5,4.9412,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2023-08-24,2023-08-24,INTU,2023-07-31,1.65,1.44,14.5833,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2023-11-28,2023-11-28,INTU,2023-10-31,2.47,1.98,24.7475,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2024-02-22,2024-02-22,INTU,2024-01-31,2.63,2.31,13.8528,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2024-05-23,2024-05-23,INTU,2024-04-30,9.88,9.38,5.3305,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2024-08-22,2024-08-22,INTU,2024-07-31,1.99,1.85,7.5676,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2024-11-21,2024-11-21,INTU,2024-10-31,2.5,2.36,5.9322,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2025-02-25,2025-02-25,INTU,2025-01-31,3.32,2.58,28.6822,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2025-05-22,2025-05-22,INTU,2025-04-30,11.65,10.91,6.7828,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2025-08-21,2025-08-21,INTU,2025-07-31,2.75,2.66,3.3835,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2025-11-20,2025-11-20,INTU,2025-10-31,3.34,3.09,8.0906,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2026-02-26,2026-02-26,INTU,2026-01-31,2.83,2.23,26.9058,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2026-05-20,2026-05-20,INTU,2026-04-30,12.8,12.57,1.8298,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2000-07-27,2000-07-27,ISRG,2000-06-30,-0.05,-0.08,37.5,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2000-10-26,2000-10-26,ISRG,2000-09-30,-0.03,-0.04,25.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2001-02-01,2001-02-01,ISRG,2000-12-31,-0.02,-0.03,33.3333,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2001-04-24,2001-04-24,ISRG,2001-03-31,-0.02,-0.03,33.3333,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2001-07-27,2001-07-27,ISRG,2001-06-30,-0.03,-0.03,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2001-10-24,2001-10-24,ISRG,2001-09-30,-0.03,-0.03,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2002-02-07,2002-02-07,ISRG,2001-12-31,-0.02,-0.02,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2002-04-25,2002-04-25,ISRG,2002-03-31,-0.03,-0.04,25.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2002-07-30,2002-07-30,ISRG,2002-06-30,-0.02,-0.03,33.3333,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2002-10-24,2002-10-24,ISRG,2002-09-30,-0.04,-0.03,-33.3333,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2003-02-07,2003-02-07,ISRG,2002-12-31,-0.02,-0.03,33.3333,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2003-04-24,2003-04-24,ISRG,2003-03-31,-0.01,-0.03,66.6667,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2003-08-07,2003-08-07,ISRG,2003-06-30,0.01,-0.01,200.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2003-10-27,2003-10-27,ISRG,2003-09-30,-0.01,-0.01,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2004-07-27,2004-07-27,ISRG,2004-06-30,0.02,0.01,100.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2004-10-26,2004-10-26,ISRG,2004-09-30,0.02,0.01,100.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2005-02-08,2005-02-08,ISRG,2004-12-31,0.04,0.02,100.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2005-04-21,2005-04-21,ISRG,2005-03-31,0.03,0.02,50.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2005-07-26,2005-07-26,ISRG,2005-06-30,0.04,0.02,100.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2005-10-25,2005-10-25,ISRG,2005-09-30,0.06,0.03,100.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2006-02-02,2006-02-02,ISRG,2005-12-31,0.07,0.06,16.6667,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2006-04-27,2006-04-27,ISRG,2006-03-31,0.04,0.02,100.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2006-07-26,2006-07-26,ISRG,2006-06-30,0.05,0.04,25.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2006-10-26,2006-10-26,ISRG,2006-09-30,0.05,0.05,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2007-02-01,2007-02-01,ISRG,2006-12-31,0.07,0.06,16.6667,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2007-04-19,2007-04-19,ISRG,2007-03-31,0.07,0.06,16.6667,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2007-07-19,2007-07-19,ISRG,2007-06-30,0.09,0.07,28.5714,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2007-10-18,2007-10-18,ISRG,2007-09-30,0.11,0.09,22.2222,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2008-01-31,2008-01-31,ISRG,2007-12-31,0.14,0.12,16.6667,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2008-04-17,2008-04-17,ISRG,2008-03-31,0.12,0.11,9.0909,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2008-07-22,2008-07-22,ISRG,2008-06-30,0.14,0.13,7.6923,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2008-10-16,2008-10-16,ISRG,2008-09-30,0.16,0.14,14.2857,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2009-01-22,2009-01-22,ISRG,2008-12-31,0.14,0.14,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2009-04-16,2009-04-16,ISRG,2009-03-31,0.11,0.11,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2009-07-22,2009-07-22,ISRG,2009-06-30,0.16,0.14,14.2857,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2009-10-20,2009-10-20,ISRG,2009-09-30,0.17,0.16,6.25,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2010-01-21,2010-01-21,ISRG,2009-12-31,0.22,0.19,15.7895,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2010-04-15,2010-04-15,ISRG,2010-03-31,0.24,0.19,26.3158,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2010-07-21,2010-07-21,ISRG,2010-06-30,0.24,0.23,4.3478,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2010-10-19,2010-10-19,ISRG,2010-09-30,0.24,0.24,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2011-01-20,2011-01-20,ISRG,2010-12-31,0.34,0.25,36.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2011-04-19,2011-04-19,ISRG,2011-03-31,0.29,0.28,3.5714,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2011-07-19,2011-07-19,ISRG,2011-06-30,0.32,0.3,6.6667,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2011-10-18,2011-10-18,ISRG,2011-09-30,0.34,0.31,9.6774,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2012-01-19,2012-01-19,ISRG,2011-12-31,0.42,0.37,13.5135,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2012-04-17,2012-04-17,ISRG,2012-03-31,0.39,0.35,11.4286,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2012-07-19,2012-07-19,ISRG,2012-06-30,0.42,0.4,5.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2012-10-16,2012-10-16,ISRG,2012-09-30,0.39,0.39,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2013-01-22,2013-01-22,ISRG,2012-12-31,0.47,0.45,4.4444,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2013-04-18,2013-04-18,ISRG,2013-03-31,0.51,0.45,13.3333,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2013-07-18,2013-07-18,ISRG,2013-06-30,0.43,0.45,-4.4444,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2013-10-17,2013-10-17,ISRG,2013-09-30,0.37,0.37,0.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2014-01-23,2014-01-23,ISRG,2013-12-31,0.48,0.43,11.6279,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2014-04-22,2014-04-22,ISRG,2014-03-31,0.3,0.36,-16.6667,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2014-07-22,2014-07-22,ISRG,2014-06-30,0.33,0.32,3.125,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2014-10-21,2014-10-21,ISRG,2014-09-30,0.35,0.33,6.0606,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2015-01-22,2015-01-22,ISRG,2014-12-31,0.55,0.49,12.2449,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2015-04-21,2015-04-21,ISRG,2015-03-31,0.4,0.43,-6.9767,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2015-07-21,2015-07-21,ISRG,2015-06-30,0.51,0.44,15.9091,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2015-10-20,2015-10-20,ISRG,2015-09-30,0.58,0.47,23.4043,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2016-01-21,2016-01-21,ISRG,2015-12-31,0.65,0.56,16.0714,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2016-04-19,2016-04-19,ISRG,2016-03-31,0.49,0.48,2.0833,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2016-07-19,2016-07-19,ISRG,2016-06-30,0.62,0.55,12.7273,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2016-10-18,2016-10-18,ISRG,2016-09-30,0.69,0.57,21.0526,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2017-01-24,2017-01-24,ISRG,2016-12-31,0.68,0.67,1.4925,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2017-04-18,2017-04-18,ISRG,2017-03-31,0.57,0.55,3.6364,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2017-07-20,2017-07-20,ISRG,2017-06-30,0.66,0.64,3.125,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2017-10-19,2017-10-19,ISRG,2017-09-30,0.92,0.66,39.3939,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2018-01-25,2018-01-25,ISRG,2017-12-31,0.85,0.76,11.8421,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2018-04-17,2018-04-17,ISRG,2018-03-31,0.81,0.69,17.3913,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2018-07-19,2018-07-19,ISRG,2018-06-30,0.92,0.83,10.8434,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2018-10-18,2018-10-18,ISRG,2018-09-30,0.94,0.89,5.618,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2019-01-24,2019-01-24,ISRG,2018-12-31,0.99,1.02,-2.9412,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2019-04-18,2019-04-18,ISRG,2019-03-31,0.87,0.9,-3.3333,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2019-07-18,2019-07-18,ISRG,2019-06-30,1.08,0.96,12.5,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2019-10-17,2019-10-17,ISRG,2019-09-30,1.14,1.0,14.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2020-01-23,2020-01-23,ISRG,2019-12-31,1.16,1.13,2.6549,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2020-04-16,2020-04-16,ISRG,2020-03-31,0.9,0.85,5.8824,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2020-07-21,2020-07-21,ISRG,2020-06-30,0.37,0.16,131.25,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2020-10-15,2020-10-15,ISRG,2020-09-30,0.92,0.68,35.2941,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2021-01-21,2021-01-21,ISRG,2020-12-31,1.19,1.04,14.4231,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2021-04-20,2021-04-20,ISRG,2021-03-31,1.17,0.88,32.9545,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2021-07-20,2021-07-20,ISRG,2021-06-30,1.31,1.02,28.4314,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2021-10-19,2021-10-19,ISRG,2021-09-30,1.19,1.16,2.5862,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2022-01-20,2022-01-20,ISRG,2021-12-31,1.3,1.28,1.5625,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2022-04-21,2022-04-21,ISRG,2022-03-31,1.13,1.08,4.6296,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2022-07-21,2022-07-21,ISRG,2022-06-30,1.14,1.2,-5.0,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2022-10-18,2022-10-18,ISRG,2022-09-30,1.19,1.12,6.25,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2023-01-24,2023-01-24,ISRG,2022-12-31,1.23,1.25,-1.6,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2023-04-18,2023-04-18,ISRG,2023-03-31,1.23,1.2,2.5,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2023-07-20,2023-07-20,ISRG,2023-06-30,1.42,1.33,6.7669,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2023-10-19,2023-10-19,ISRG,2023-09-30,1.46,1.42,2.8169,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2024-01-23,2024-01-23,ISRG,2023-12-31,1.6,1.49,7.3826,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2024-04-18,2024-04-18,ISRG,2024-03-31,1.5,1.42,5.6338,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
2024-07-18,2024-07-18,ISRG,2024-06-30,1.78,1.54,15.5844,,,,,alpha_vantage,LOCAL_CACHE:phase3m/earnings_events_universe.csv
