ticker,date,adj_close,volume
KO,2023-11-09,52.283897399902344,12021100
KO,2023-11-10,52.33926773071289,11678900
KO,2023-11-13,52.533050537109375,12798200
KO,2023-11-14,52.68991470336914,12697100
KO,2023-11-15,52.79142379760742,10201900
KO,2023-11-16,52.73605728149414,16010400
KO,2023-11-17,52.83755874633789,14475800
KO,2023-11-20,52.96674728393555,13051000
KO,2023-11-21,53.54808807373047,13891600
KO,2023-11-22,53.907958984375,11320600
KO,2023-11-24,54.046382904052734,4816000
KO,2023-11-27,53.944881439208984,16246500
KO,2023-11-28,54.05560302734375,13739600
KO,2023-11-29,53.732643127441406,11263600
KO,2023-11-30,54.35581588745117,22727500
KO,2023-12-01,54.54184341430664,15371200
KO,2023-12-04,54.47672653198242,14942200
KO,2023-12-05,54.5604362487793,11891500
KO,2023-12-06,54.504634857177734,14868500
KO,2023-12-07,54.63486099243164,11587900
KO,2023-12-08,54.513938903808594,11178700
KO,2023-12-11,54.91389465332031,14524800
KO,2023-12-12,55.26732635498047,12899000
KO,2023-12-13,55.74168395996094,16196800
KO,2023-12-14,54.91389465332031,22478300
KO,2023-12-15,54.504634857177734,65177400
KO,2023-12-18,54.89527893066406,16717700
KO,2023-12-19,54.71855926513672,14612200
KO,2023-12-20,53.583824157714844,17701000
KO,2023-12-21,53.9372673034668,11725100
KO,2023-12-22,54.244205474853516,9029400
KO,2023-12-26,54.46742630004883,6422500
KO,2023-12-27,54.60694885253906,8560100
KO,2023-12-28,54.6441535949707,8400100
KO,2023-12-29,54.81157302856445,9244300
KO,2024-01-02,55.639373779296875,16322600
KO,2024-01-03,55.769588470458984,14830600
KO,2024-01-04,55.583560943603516,12912900
KO,2024-01-05,55.499855041503906,10412800
KO,2024-01-08,55.90910720825195,11554600
KO,2024-01-09,55.80679702758789,10493700
KO,2024-01-10,55.99281692504883,12258000
KO,2024-01-11,55.63007354736328,13754200
KO,2024-01-12,56.16953659057617,13218000
KO,2024-01-16,55.79749298095703,11826900
KO,2024-01-17,55.79749298095703,8982100
KO,2024-01-18,55.95560836791992,10397700
KO,2024-01-19,55.64867401123047,14392600
KO,2024-01-22,55.40684127807617,14314300
KO,2024-01-23,55.667274475097656,14481600
KO,2024-01-24,54.792972564697266,16370500
KO,2024-01-25,55.0255012512207,14899700
KO,2024-01-26,55.2208251953125,13025100
KO,2024-01-29,55.55565643310547,14547100
KO,2024-01-30,55.71379089355469,22061500
KO,2024-01-31,55.33243942260742,22837000
KO,2024-02-01,56.718299865722656,15870900
KO,2024-02-02,56.30905532836914,17544900
KO,2024-02-05,55.843997955322266,12759600
KO,2024-02-06,55.7509880065918,12775200
KO,2024-02-07,55.79749298095703,10259900
KO,2024-02-08,55.64867401123047,12874800
KO,2024-02-09,55.39753723144531,15235300
KO,2024-02-12,55.52775573730469,13516800
KO,2024-02-13,55.20222091674805,24195700
KO,2024-02-14,55.14640808105469,15872500
KO,2024-02-15,55.248722076416016,13695800
KO,2024-02-16,55.23942184448242,13947100
KO,2024-02-20,56.45787811279297,18339300
KO,2024-02-21,56.96013641357422,14373000
KO,2024-02-22,56.876426696777344,12982800
KO,2024-02-23,56.92292785644531,13612900
KO,2024-02-26,56.4671745300293,10336100
KO,2024-02-27,56.12302780151367,9931100
KO,2024-02-28,56.1788444519043,8076500
KO,2024-02-29,55.82539749145508,18152700
KO,2024-03-01,55.3696403503418,10927600
KO,2024-03-04,55.63007354736328,10150200
KO,2024-03-05,55.3603401184082,12310000
KO,2024-03-06,55.388240814208984,12378800
KO,2024-03-07,55.28593063354492,13686900
KO,2024-03-08,55.3603401184082,13239000
KO,2024-03-11,56.030025482177734,14114300
KO,2024-03-12,56.271854400634766,12684600
KO,2024-03-13,56.84851837158203,13909500
KO,2024-03-14,56.72195816040039,13996600
KO,2024-03-15,56.14067077636719,36849900
KO,2024-03-18,56.375057220458984,15856700
KO,2024-03-19,56.468814849853516,15030600
KO,2024-03-20,56.956336975097656,15258800
KO,2024-03-21,56.69382858276367,13067100
KO,2024-03-22,56.71257781982422,11502800
KO,2024-03-25,56.628196716308594,13144700
KO,2024-03-26,56.75945281982422,13277400
KO,2024-03-27,57.21885299682617,12551200
KO,2024-03-28,57.35948944091797,13683500
KO,2024-04-01,56.890708923339844,11668700
KO,2024-04-02,56.3938102722168,13017300
KO,2024-04-03,56.09379196166992,13672900
KO,2024-04-04,55.59688949584961,14320700
KO,2024-04-05,55.79377365112305,10157800
KO,2024-04-08,55.56875991821289,10284500
KO,2024-04-09,55.99066162109375,10779100
KO,2024-04-10,55.2406120300293,11861900
KO,2024-04-11,55.36249923706055,11109000
KO,2024-04-12,54.64057922363281,12250900
KO,2024-04-15,54.50933074951172,12425000
KO,2024-04-16,54.434326171875,11236800
KO,2024-04-17,54.856224060058594,13805100
KO,2024-04-18,55.23124313354492,11125900
KO,2024-04-19,56.41255569458008,21207900
KO,2024-04-22,56.76882553100586,15624500
KO,2024-04-23,56.853206634521484,13689100
KO,2024-04-24,57.706382751464844,19548300
KO,2024-04-25,57.884517669677734,19048500
KO,2024-04-26,57.884517669677734,10994300
KO,2024-04-29,58.16577911376953,13409300
KO,2024-04-30,57.91263961791992,19349200
KO,2024-05-01,58.06264877319336,16729800
KO,2024-05-02,58.1189079284668,10991300
KO,2024-05-03,58.287662506103516,11628700
KO,2024-05-06,58.4564208984375,9310700
KO,2024-05-07,58.709556579589844,9807000
KO,2024-05-08,58.92519760131836,10484400
KO,2024-05-09,58.953330993652344,9113700
KO,2024-05-10,59.309593200683594,8371700
KO,2024-05-13,59.609615325927734,10137600
KO,2024-05-14,59.15958786010742,10852200
KO,2024-05-15,59.187713623046875,9838900
KO,2024-05-16,59.36585235595703,10228000
KO,2024-05-17,59.093955993652344,11539000
KO,2024-05-20,58.66268539428711,11000900
KO,2024-05-21,58.98145294189453,9796200
KO,2024-05-22,59.065834045410156,7419400
KO,2024-05-23,58.2126579284668,9834300
KO,2024-05-24,58.12827682495117,8203100
KO,2024-05-28,57.95952224731445,12347000
KO,2024-05-29,57.847023010253906,11861800
KO,2024-05-30,58.10015869140625,9433800
KO,2024-05-31,59.00019836425781,19816600
KO,2024-06-03,59.00019836425781,9369000
KO,2024-06-04,59.9471321105957,11895600
KO,2024-06-05,59.928382873535156,9632500
KO,2024-06-06,60.14402389526367,8658500
KO,2024-06-07,59.919002532958984,9523100
KO,2024-06-10,59.618988037109375,15685300
KO,2024-06-11,59.58148956298828,8396000
KO,2024-06-12,58.953330993652344,9569600
KO,2024-06-13,59.05645751953125,9668900
KO,2024-06-14,59.09897232055664,8179200
KO,2024-06-17,59.165103912353516,10532700
KO,2024-06-18,59.174560546875,10651700
KO,2024-06-20,58.749385833740234,13306300
KO,2024-06-21,59.30683517456055,28278100
KO,2024-06-24,60.440635681152344,13212500
KO,2024-06-25,60.317806243896484,10235300
KO,2024-06-26,60.51621627807617,9402500
KO,2024-06-27,60.38393783569336,8494100
KO,2024-06-28,60.138282775878906,17358800
KO,2024-07-01,59.788700103759766,10033400
KO,2024-07-02,59.66587448120117,8878200
KO,2024-07-03,59.835941314697266,9154200
KO,2024-07-05,60.24221420288086,11735500
KO,2024-07-08,59.48635482788086,11235100
KO,2024-07-09,59.23125457763672,11657500
KO,2024-07-10,59.363529205322266,11930400
KO,2024-07-11,59.61862564086914,11431600
KO,2024-07-12,60.185523986816406,9201500
KO,2024-07-15,59.91152572631836,8207500
KO,2024-07-16,60.72407150268555,9025100
KO,2024-07-17,61.612213134765625,12508200
KO,2024-07-18,61.593318939208984,11128200
KO,2024-07-19,61.687801361083984,13775700
KO,2024-07-22,61.19648742675781,11794200
KO,2024-07-23,61.37600326538086,11810300
KO,2024-07-24,62.17911148071289,13244600
KO,2024-07-25,62.42476272583008,16328600
KO,2024-07-26,63.3507080078125,13530100
KO,2024-07-29,63.14282989501953,12140200
KO,2024-07-30,63.94594192504883,13258000
KO,2024-07-31,63.05778884887695,15576800
KO,2024-08-01,64.21048736572266,16495900
KO,2024-08-02,65.50491333007812,22514800
KO,2024-08-05,64.3427734375,25484300
KO,2024-08-06,64.2955322265625,12969100
KO,2024-08-07,64.68290710449219,13365300
KO,2024-08-08,64.9380111694336,15240900
KO,2024-08-09,64.89076232910156,12080400
KO,2024-08-12,64.40890502929688,11012300
KO,2024-08-13,64.68290710449219,9877600
KO,2024-08-14,64.79629516601562,14328000
KO,2024-08-15,64.8624267578125,11285100
KO,2024-08-16,65.36319732666016,12651200
KO,2024-08-19,65.1742172241211,9843900
KO,2024-08-20,65.55213928222656,11957400
KO,2024-08-21,65.7316665649414,8792400
KO,2024-08-22,65.50491333007812,12509200
KO,2024-08-23,65.93953704833984,11834700
KO,2024-08-26,66.93158721923828,12912200
KO,2024-08-27,67.5551986694336,16988400
KO,2024-08-28,67.79138946533203,13272600
KO,2024-08-29,68.07484436035156,17201700
KO,2024-08-30,68.47167205810547,18624200
KO,2024-09-03,68.98188018798828,14755800
KO,2024-09-04,68.55670166015625,18140800
KO,2024-09-05,67.2433853149414,23866100
KO,2024-09-06,67.21504974365234,17485700
KO,2024-09-09,67.8858642578125,12939300
KO,2024-09-10,67.60242462158203,10277600
KO,2024-09-11,67.15835571289062,11418200
KO,2024-09-12,67.30007934570312,12337800
KO,2024-09-13,67.93270874023438,11073800
KO,2024-09-16,68.58909606933594,10786500
KO,2024-09-17,68.30370330810547,12974400
KO,2024-09-18,68.25614166259766,10719700
KO,2024-09-19,67.1811752319336,13635600
KO,2024-09-20,68.15149688720703,48578500
KO,2024-09-23,68.23712158203125,11613000
KO,2024-09-24,67.85659790039062,13330600
KO,2024-09-25,67.97074890136719,12329100
KO,2024-09-26,67.92318725585938,10815200
KO,2024-09-27,68.29419708251953,11175700
KO,2024-09-30,68.36078643798828,18015300
KO,2024-10-01,68.21808624267578,13294500
KO,2024-10-02,67.55217742919922,11155500
KO,2024-10-03,67.0860366821289,9374800
KO,2024-10-04,66.7530746459961,12684800
KO,2024-10-07,65.64956665039062,14512000
KO,2024-10-08,65.8113021850586,13549700
KO,2024-10-09,66.18229675292969,9037700
KO,2024-10-10,65.87788391113281,8635200
KO,2024-10-11,66.18229675292969,8786300
KO,2024-10-14,66.914794921875,7659300
KO,2024-10-15,66.914794921875,10358700
KO,2024-10-16,67.13359832763672,7937300
KO,2024-10-17,66.49623107910156,14674600
KO,2024-10-18,67.00994110107422,15087500
KO,2024-10-21,66.0681381225586,11981200
KO,2024-10-22,66.0681381225586,18603300
KO,2024-10-23,64.69825744628906,24655200
KO,2024-10-24,64.02284240722656,17568800
KO,2024-10-25,63.66133117675781,11138100
KO,2024-10-28,63.42350769042969,10761400
KO,2024-10-29,62.367557525634766,16525900
KO,2024-10-30,62.710025787353516,14177800
KO,2024-10-31,62.12972640991211,13383700
KO,2024-11-01,61.8443489074707,12163100
KO,2024-11-04,61.93947219848633,10984500
KO,2024-11-05,62.18681716918945,8780200
KO,2024-11-06,60.5981330871582,22899300
KO,2024-11-07,60.560081481933594,14856100
KO,2024-11-08,60.80742263793945,14719300
KO,2024-11-11,60.274696350097656,13980900
KO,2024-11-12,60.12248229980469,15021000
KO,2024-11-13,59.932220458984375,13177600
KO,2024-11-14,59.50413131713867,15910800
KO,2024-11-15,58.733577728271484,26284300
KO,2024-11-18,58.84773254394531,16062100
KO,2024-11-19,59.54218292236328,16254800
KO,2024-11-20,59.92271041870117,18904900
KO,2024-11-21,60.65521240234375,17292300
KO,2024-11-22,60.80742263793945,19562200
KO,2024-11-25,61.245018005371094,36805300
KO,2024-11-26,61.40674591064453,14473300
KO,2024-11-27,61.29258728027344,13263400
KO,2024-11-29,61.42198944091797,10648400
KO,2024-12-02,61.009822845458984,16500100
KO,2024-12-03,60.88521957397461,24874500
KO,2024-12-04,59.629547119140625,28137700
KO,2024-12-05,60.310096740722656,21040400
KO,2024-12-06,59.936279296875,15581100
KO,2024-12-09,60.00337600708008,22348300
KO,2024-12-10,60.300514221191406,14949400
KO,2024-12-11,60.041717529296875,32819000
KO,2024-12-12,61.19193649291992,17542100
KO,2024-12-13,60.50180435180664,13429000
KO,2024-12-16,59.955448150634766,24559700
KO,2024-12-17,60.77019500732422,21902400
KO,2024-12-18,60.24300765991211,20946100
KO,2024-12-19,59.85960006713867,21300600
KO,2024-12-20,59.955448150634766,42458100
KO,2024-12-23,59.792503356933594,13010800
KO,2024-12-24,60.23342514038086,5019100
KO,2024-12-26,59.9746208190918,7943800
KO,2024-12-27,59.85960006713867,8542800
KO,2024-12-30,59.4570198059082,8972200
KO,2024-12-31,59.6774787902832,9256700
KO,2025-01-02,59.27490234375,12991000
KO,2025-01-03,59.188636779785156,10403200
KO,2025-01-06,58.287628173828125,17924200
KO,2025-01-07,58.316383361816406,17799600
KO,2025-01-08,59.150291442871094,14412400
KO,2025-01-10,58.53683853149414,22425000
KO,2025-01-13,59.0927848815918,18016200
KO,2025-01-14,59.46660614013672,16658300
KO,2025-01-15,59.207801818847656,16187200
KO,2025-01-16,59.66789627075195,12585500
KO,2025-01-17,60.10881423950195,17948900
KO,2025-01-21,59.83084487915039,19817100
KO,2025-01-22,59.217384338378906,18191900
KO,2025-01-23,58.977760314941406,16528400
KO,2025-01-24,59.35158157348633,19244600
KO,2025-01-27,61.22069549560547,20742900
KO,2025-01-28,59.77333450317383,14956000
KO,2025-01-29,60.22384262084961,11325600
KO,2025-01-30,61.393226623535156,13201000
KO,2025-01-31,60.84687423706055,12096800
KO,2025-02-03,60.72226333618164,12067900
KO,2025-02-04,60.070472717285156,15678000
KO,2025-02-05,60.50180435180664,10686800
KO,2025-02-06,60.73185348510742,13423400
KO,2025-02-07,61.19193649291992,13184700
KO,2025-02-10,61.87249755859375,16154300
KO,2025-02-11,64.79597473144531,30589100
KO,2025-02-12,65.85993957519531,26033800
KO,2025-02-13,66.6171646118164,24393100
KO,2025-02-14,66.0133056640625,20779100
KO,2025-02-18,66.18583679199219,15569100
KO,2025-02-19,67.16352844238281,16032300
KO,2025-02-20,67.134765625,13398000
KO,2025-02-21,68.39042663574219,21662300
KO,2025-02-24,67.66194915771484,21418400
KO,2025-02-25,68.52462005615234,21555600
KO,2025-02-26,67.86324310302734,14531200
KO,2025-02-27,67.93035125732422,16789500
KO,2025-02-28,68.25624084472656,22167400
KO,2025-03-03,69.3201904296875,21717600
KO,2025-03-04,67.2785415649414,25411900
KO,2025-03-05,67.17310333251953,23933600
KO,2025-03-06,67.537353515625,21694000
KO,2025-03-07,68.46710968017578,28393300
KO,2025-03-10,68.48628234863281,25251200
KO,2025-03-11,68.09329986572266,28076400
KO,2025-03-12,67.0389175415039,18923300
KO,2025-03-13,66.73219299316406,15746600
KO,2025-03-14,66.78046417236328,14205100
KO,2025-03-17,67.70744323730469,15634800
KO,2025-03-18,66.9928970336914,12657600
KO,2025-03-19,66.8963394165039,14780000
KO,2025-03-20,67.3115463256836,16295300
KO,2025-03-21,66.30732727050781,47479500
KO,2025-03-24,66.57768249511719,12575400
KO,2025-03-25,66.4425048828125,12513900
KO,2025-03-26,67.61088562011719,14478200
KO,2025-03-27,68.30610656738281,11663400
KO,2025-03-28,67.94883728027344,17412900
KO,2025-03-31,69.15583801269531,24016900
KO,2025-04-01,69.39723205566406,15309100
KO,2025-04-02,68.87580108642578,14606500
KO,2025-04-03,70.66214752197266,24959600
KO,2025-04-04,67.52397155761719,26517300
KO,2025-04-07,66.01765441894531,34258400
KO,2025-04-08,66.06593322753906,22774400
KO,2025-04-09,67.54328918457031,27918700
KO,2025-04-10,68.3254165649414,22450200
KO,2025-04-11,68.97235870361328,19988200
KO,2025-04-14,69.95726013183594,13930200
KO,2025-04-15,69.38758087158203,14965500
KO,2025-04-16,69.21376037597656,15276200
KO,2025-04-17,70.48834228515625,20754500
KO,2025-04-21,70.2662582397461,16037200
KO,2025-04-22,71.35739135742188,15613500
KO,2025-04-23,70.77803039550781,16353900
KO,2025-04-24,70.02486419677734,16893900
KO,2025-04-25,69.43585968017578,16316000
KO,2025-04-28,69.31998443603516,15997500
KO,2025-04-29,69.86071014404297,16244100
KO,2025-04-30,70.0538330078125,21074700
KO,2025-05-01,68.83718872070312,18034200
KO,2025-05-02,69.18480682373047,12629600
KO,2025-05-05,69.23307800292969,11932700
KO,2025-05-06,69.25238800048828,12705500
KO,2025-05-07,69.90899658203125,15018200
KO,2025-05-08,68.72129821777344,14371100
KO,2025-05-09,68.09366607666016,11228900
KO,2025-05-12,67.13774108886719,21539000
KO,2025-05-13,66.58734893798828,14389100
KO,2025-05-14,66.78046417236328,16286800
KO,2025-05-15,69.14617156982422,19817100
KO,2025-05-16,69.52275848388672,18441200
KO,2025-05-19,69.45516204833984,13282800
KO,2025-05-20,69.22342681884766,12137800
KO,2025-05-21,69.37791442871094,12094400
KO,2025-05-22,68.69235229492188,11101800
KO,2025-05-23,69.30066680908203,12822100
KO,2025-05-27,69.3103256225586,10666100
KO,2025-05-28,68.7020034790039,8710900
KO,2025-05-29,69.03030395507812,10291100
KO,2025-05-30,69.61930847167969,28019500
KO,2025-06-02,69.52275848388672,10202700
KO,2025-06-03,68.71165466308594,20139800
KO,2025-06-04,68.91443634033203,13565900
KO,2025-06-05,68.47026062011719,13531400
KO,2025-06-06,68.8951187133789,9524000
KO,2025-06-09,69.30066680908203,12281300
KO,2025-06-10,69.86071014404297,12265000
KO,2025-06-11,69.59034729003906,12718500
KO,2025-06-12,69.7544937133789,12806900
KO,2025-06-13,69.06404876708984,17467200
KO,2025-06-16,68.57782745361328,15045900
KO,2025-06-17,67.7026138305664,15437000
KO,2025-06-18,67.30390167236328,16227600
KO,2025-06-20,66.944091796875,40859400
KO,2025-06-23,67.81929779052734,21822800
KO,2025-06-24,68.27635955810547,15216100
KO,2025-06-25,67.71234130859375,12540400
KO,2025-06-26,67.5567398071289,14454100
KO,2025-06-27,68.39305114746094,23470700
KO,2025-06-30,68.8014907836914,15429000
KO,2025-07-01,69.69615936279297,21729300
KO,2025-07-02,68.95708465576172,13050200
KO,2025-07-03,69.38495635986328,9440500
KO,2025-07-07,69.05432891845703,16984700
KO,2025-07-08,68.30553436279297,17115500
KO,2025-07-09,67.56646728515625,33704100
KO,2025-07-10,67.84848022460938,14608400
KO,2025-07-11,67.94573211669922,12916700
KO,2025-07-14,67.5567398071289,13983200
KO,2025-07-15,67.44976806640625,12639800
KO,2025-07-16,67.36225128173828,13178300
KO,2025-07-17,68.64588928222656,20464700
KO,2025-07-18,67.92627716064453,14928000
KO,2025-07-21,68.14022064208984,17811700
KO,2025-07-22,67.74151611328125,22339900
KO,2025-07-23,67.2552719116211,21030000
KO,2025-07-24,67.19692993164062,12511400
KO,2025-07-25,67.2649917602539,12574800
KO,2025-07-28,66.2147445678711,13668800
KO,2025-07-29,67.4692153930664,16223400
KO,2025-07-30,66.8565673828125,10448200
KO,2025-07-31,66.02025604248047,17193400
KO,2025-08-01,66.96353912353516,16107500
KO,2025-08-04,67.06078338623047,10701500
KO,2025-08-05,67.1483154296875,11993400
KO,2025-08-06,67.59564208984375,10783000
KO,2025-08-07,68.49030303955078,15790800
KO,2025-08-08,68.40277862548828,9232700
KO,2025-08-11,68.8014907836914,10909400
KO,2025-08-12,68.76258850097656,11061100
KO,2025-08-13,68.51947021484375,10356500
KO,2025-08-14,67.63453674316406,10722400
KO,2025-08-15,67.99433898925781,12381100
KO,2025-08-18,67.2260971069336,14094900
KO,2025-08-19,68.19856262207031,13862200
KO,2025-08-20,68.75286102294922,17530800
KO,2025-08-21,68.71397399902344,8840400
KO,2025-08-22,68.19856262207031,12999600
KO,2025-08-25,67.03160858154297,13634600
KO,2025-08-26,66.83712005615234,17964200
KO,2025-08-27,66.93437194824219,11562700
KO,2025-08-28,66.47731018066406,16209900
KO,2025-08-29,67.08995056152344,14601100
KO,2025-09-02,67.15802764892578,24770100
KO,2025-09-03,67.08995056152344,33581500
KO,2025-09-04,66.37034606933594,16736000
KO,2025-09-05,66.08831787109375,23978000
KO,2025-09-08,65.57292175292969,21671700
KO,2025-09-09,65.99108123779297,14120600
KO,2025-09-10,65.95218658447266,16041900
KO,2025-09-11,65.75769805908203,15128700
KO,2025-09-12,65.16449737548828,18712400
KO,2025-09-15,64.88031768798828,15986100
KO,2025-09-16,64.90971374511719,18555900
KO,2025-09-17,65.69364166259766,17372300
KO,2025-09-18,65.12528991699219,17722900
KO,2025-09-19,65.09589385986328,31192900
KO,2025-09-22,64.88031768798828,13298700
KO,2025-09-23,65.37026977539062,15072800
KO,2025-09-24,65.11549377441406,14759300
KO,2025-09-25,64.65493774414062,14395000
KO,2025-09-26,64.35115051269531,17821600
KO,2025-09-29,64.71372985839844,14818500
KO,2025-09-30,64.98809814453125,13815000
KO,2025-10-01,65.4388656616211,14877500
KO,2025-10-02,64.77252197265625,14350700
KO,2025-10-03,65.31147766113281,12249200
KO,2025-10-06,64.77252197265625,14333300
